117.477	1128.000
117.498	1102.000
117.517	1038.000
117.539	1091.000
117.558	1086.000
117.580	1042.000
117.601	1091.000
117.620	1076.000
117.642	1082.000
117.661	1080.000
117.682	1143.000
117.703	1105.000
117.725	1072.000
117.747	1099.000
117.768	1083.000
117.789	1142.000
117.808	1051.000
117.826	1067.000
117.845	1113.000
117.863	1112.000
117.882	1101.000
117.900	1065.000
117.918	1103.000
117.937	1074.000
117.956	1100.000
117.974	1104.000
117.993	1124.000
118.011	1100.000
118.029	1045.000
118.047	1091.000
118.066	1087.000
118.084	1019.000
118.106	1079.000
118.128	1093.000
118.149	1061.000
118.170	1082.000
118.192	1075.000
118.213	1105.000
118.231	1109.000
118.252	1135.000
118.274	1142.000
118.292	1072.000
118.314	1056.000
118.335	1087.000
118.356	1104.000
118.376	1123.000
118.397	1060.000
118.417	1053.000
118.438	1074.000
118.459	1103.000
118.478	1108.000
118.499	1133.000
118.518	1042.000
118.540	1087.000
118.562	1069.000
118.583	1155.000
118.604	1082.000
118.626	1061.000
118.647	1079.000
118.665	1091.000
118.684	1026.000
118.702	1095.000
118.720	1085.000
118.739	1071.000
118.757	1066.000
118.776	1105.000
118.794	1074.000
118.813	1096.000
118.831	1079.000
118.850	1147.000
118.868	1072.000
118.886	1147.000
118.905	1038.000
118.923	1091.000
118.941	1147.000
118.963	1036.000
118.985	1108.000
119.006	1072.000
119.027	1080.000
119.049	1085.000
119.070	1146.000
119.088	1096.000
119.110	1091.000
119.132	1130.000
119.150	1094.000
119.171	1107.000
119.193	1053.000
119.214	1185.000
119.233	1096.000
119.254	1094.000
119.274	1109.000
119.295	1087.000
119.316	1116.000
119.335	1110.000
119.357	1089.000
119.376	1036.000
119.397	1091.000
119.419	1100.000
119.440	1082.000
119.462	1071.000
119.483	1054.000
119.505	1103.000
119.523	1071.000
119.542	1103.000
119.561	1105.000
119.579	1022.000
119.597	1141.000
119.616	1078.000
119.634	1100.000
119.652	1057.000
119.671	1088.000
119.689	1157.000
119.707	1037.000
119.726	1041.000
119.744	1158.000
119.762	1111.000
119.781	1027.000
119.799	1045.000
119.821	1033.000
119.843	1033.000
119.864	1081.000
119.886	1082.000
119.907	1051.000
119.929	1058.000
119.947	1113.000
119.969	1128.000
119.990	1067.000
120.009	1117.000
120.030	1100.000
120.052	1074.000
120.073	1112.000
120.092	1047.000
120.114	1126.000
120.133	1032.000
120.154	1051.000
120.176	1095.000
120.195	1080.000
120.217	1022.000
120.235	1112.000
120.275	1089.000
120.296	1096.000
120.318	1079.000
120.339	1090.000
120.360	1176.000
120.382	1046.000
120.400	1106.000
120.418	1097.000
120.437	1100.000
120.456	1123.000
120.475	1129.000
120.493	1080.000
120.512	1138.000
120.530	1059.000
120.548	1090.000
120.567	1102.000
120.586	1060.000
120.604	1022.000
120.623	1025.000
120.641	1085.000
120.660	1169.000
120.678	1050.000
120.700	1091.000
120.721	1088.000
120.743	1075.000
120.764	1016.000
120.786	1154.000
120.807	1124.000
120.825	1093.000
120.847	1122.000
120.869	1068.000
120.887	1136.000
120.908	1159.000
120.930	1131.000
120.951	1157.000
120.970	1085.000
120.992	1057.000
121.011	1121.000
121.032	1079.000
121.054	1073.000
121.073	1109.000
121.094	1009.000
121.113	1125.000
121.134	1058.000
121.155	1068.000
121.177	1107.000
121.199	1083.000
121.220	1086.000
121.242	1109.000
121.260	1110.000
121.278	1071.000
121.297	1073.000
121.315	1105.000
121.334	1112.000
121.353	1092.000
121.371	1132.000
121.390	1048.000
121.408	1086.000
121.426	1138.000
121.445	1040.000
121.463	1075.000
121.482	1056.000
121.500	1128.000
121.518	1115.000
121.537	1122.000
121.558	1078.000
121.580	1091.000
121.601	1017.000
121.623	1064.000
121.644	1084.000
121.666	1129.000
121.684	1090.000
121.705	1104.000
121.726	1075.000
121.745	1146.000
121.767	1066.000
121.788	1096.000
121.810	1068.000
121.829	1100.000
121.850	1142.000
121.869	1102.000
121.891	1064.000
121.913	1109.000
121.932	1123.000
121.953	1091.000
121.972	1047.000
121.994	1132.000
122.015	1113.000
122.037	1036.000
122.058	1137.000
122.079	1039.000
122.101	1082.000
122.119	1102.000
122.137	1132.000
122.156	1079.000
122.175	1100.000
122.193	1117.000
122.212	1076.000
122.230	1059.000
122.249	1062.000
122.267	1054.000
122.286	1076.000
122.304	1100.000
122.323	1090.000
122.342	1065.000
122.360	1073.000
122.379	1120.000
122.397	1144.000
122.419	1138.000
122.441	1099.000
122.462	1101.000
122.484	1037.000
122.505	1078.000
122.527	1090.000
122.545	1089.000
122.567	1084.000
122.588	1055.000
122.607	1103.000
122.628	1100.000
122.650	1070.000
122.671	1037.000
122.690	1143.000
122.711	1087.000
122.730	1067.000
122.752	1051.000
122.773	1135.000
122.792	1145.000
122.814	1119.000
122.833	1069.000
122.854	1082.000
122.875	1082.000
122.897	1089.000
122.918	1125.000
122.940	1071.000
122.961	1112.000
122.980	1081.000
122.998	1060.000
123.017	1112.000
123.035	1074.000
123.054	1095.000
123.072	1108.000
123.090	1080.000
123.109	1075.000
123.127	1183.000
123.146	1073.000
123.164	1067.000
123.183	1084.000
123.202	1097.000
123.220	1069.000
123.239	1131.000
123.257	1140.000
123.279	1097.000
123.300	1130.000
123.322	1067.000
123.343	1113.000
123.365	1082.000
123.386	1123.000
123.404	1075.000
123.426	1067.000
123.447	1078.000
123.465	1093.000
123.487	1079.000
123.508	1073.000
123.530	1097.000
123.549	1076.000
123.571	1032.000
123.590	1070.000
123.611	1043.000
123.633	1062.000
123.652	1103.000
123.673	1093.000
123.692	1037.000
123.714	1070.000
123.735	1056.000
123.756	1089.000
123.778	1070.000
123.799	1100.000
123.820	1101.000
123.839	1060.000
123.857	1102.000
123.876	1112.000
123.894	1098.000
123.912	1089.000
123.931	1105.000
123.949	1077.000
123.967	1134.000
123.985	1094.000
124.003	1153.000
124.022	1102.000
124.041	1053.000
124.059	1098.000
124.078	1030.000
124.096	1162.000
124.115	1098.000
124.137	1037.000
124.159	1070.000
124.180	1111.000
124.201	1120.000
124.223	1066.000
124.244	1169.000
124.263	1054.000
124.284	1064.000
124.306	1095.000
124.324	1087.000
124.346	1077.000
124.367	1075.000
124.388	1082.000
124.407	1046.000
124.429	1091.000
124.448	1065.000
124.470	1047.000
124.491	1090.000
124.510	1095.000
124.531	1087.000
124.550	1129.000
124.571	1140.000
124.593	1075.000
124.615	1049.000
124.636	1065.000
124.658	1114.000
124.679	1054.000
124.698	1129.000
124.716	1066.000
124.735	1102.000
124.753	1096.000
124.772	1045.000
124.790	1121.000
124.809	1004.000
124.827	1083.000
124.845	1095.000
124.864	1093.000
124.882	1108.000
124.901	1121.000
124.919	1133.000
124.937	1110.000
124.956	1096.000
124.974	1023.000
124.996	1107.000
125.017	1119.000
125.038	1073.000
125.060	1099.000
125.082	1088.000
125.103	1108.000
125.121	1114.000
125.143	1038.000
125.164	1148.000
125.183	1094.000
125.205	1058.000
125.226	1071.000
125.248	1069.000
125.267	1075.000
125.288	1081.000
125.308	1143.000
125.329	1118.000
125.351	1080.000
125.370	1047.000
125.391	1137.000
125.411	1051.000
125.432	1086.000
125.453	1102.000
125.475	1082.000
125.496	1077.000
125.518	1058.000
125.539	1093.000
125.558	1076.000
125.576	1060.000
125.595	1061.000
125.614	1046.000
125.632	1162.000
125.650	1087.000
125.669	1087.000
125.687	1108.000
125.705	1071.000
125.724	1066.000
125.742	1055.000
125.761	1112.000
125.779	993.000
125.797	1066.000
125.816	1079.000
125.835	1058.000
125.856	1108.000
125.878	1059.000
125.899	1085.000
125.921	1085.000
125.942	1066.000
125.963	1101.000
125.982	1113.000
126.003	1136.000
126.025	1063.000
126.043	1035.000
126.064	1128.000
126.086	1062.000
126.108	1100.000
126.127	1061.000
126.148	1083.000
126.167	1099.000
126.188	1105.000
126.209	1102.000
126.229	1076.000
126.250	1065.000
126.269	1066.000
126.290	1102.000
126.312	1115.000
126.333	1136.000
126.355	1086.000
126.377	1065.000
126.398	1059.000
126.416	1090.000
126.435	1100.000
126.453	1137.000
126.472	1039.000
126.490	1047.000
126.509	1058.000
126.527	1095.000
126.545	1102.000
126.564	1062.000
126.583	1121.000
126.601	1108.000
126.620	1129.000
126.638	1134.000
126.657	1068.000
126.675	1130.000
126.693	1106.000
126.715	1018.000
126.737	1085.000
126.758	1125.000
126.780	1133.000
126.801	1095.000
126.823	1087.000
126.841	1104.000
126.862	1063.000
126.884	1094.000
126.902	1052.000
126.923	1070.000
126.945	1041.000
126.967	1043.000
126.985	1064.000
127.007	1069.000
127.026	1076.000
127.047	1091.000
127.069	1116.000
127.088	1168.000
127.109	1082.000
127.128	1095.000
127.149	1046.000
127.171	1094.000
127.192	1069.000
127.214	1094.000
127.235	1106.000
127.256	1069.000
127.275	1005.000
127.294	1092.000
127.312	1067.000
127.331	1093.000
127.349	1046.000
127.368	1089.000
127.386	1062.000
127.404	1103.000
127.423	1041.000
127.442	1097.000
127.460	1076.000
127.479	1107.000
127.497	1051.000
127.515	1091.000
127.534	1109.000
127.553	1073.000
127.575	1108.000
127.596	1120.000
127.618	1054.000
127.639	1067.000
127.660	1058.000
127.682	1046.000
127.700	1048.000
127.721	1093.000
127.743	1113.000
127.762	1054.000
127.783	1067.000
127.805	1095.000
127.826	1120.000
127.845	1064.000
127.867	1096.000
127.885	1096.000
127.907	1083.000
127.928	1100.000
127.947	1061.000
127.969	1040.000
127.988	1062.000
128.010	1118.000
128.031	1092.000
128.053	1068.000
128.074	1061.000
128.096	1103.000
128.117	1081.000
128.136	1090.000
128.154	1079.000
128.172	1018.000
128.191	1021.000
128.209	1124.000
128.228	1102.000
128.246	1083.000
128.265	1050.000
128.283	1094.000
128.302	1068.000
128.320	1061.000
128.338	1062.000
128.357	1049.000
128.376	1105.000
128.394	1030.000
128.412	1103.000
128.434	1089.000
128.456	1112.000
128.477	1095.000
128.499	1084.000
128.520	1064.000
128.542	1067.000
128.560	1106.000
128.581	1113.000
128.603	1089.000
128.621	1072.000
128.643	1019.000
128.664	1057.000
128.685	1034.000
128.704	1065.000
128.725	1112.000
128.744	1094.000
128.766	1110.000
128.787	1068.000
128.806	1055.000
128.828	1072.000
128.847	1045.000
128.868	1091.000
128.889	1068.000
128.910	1060.000
128.932	1106.000
128.953	1060.000
128.974	1001.000
128.993	1092.000
129.011	1134.000
129.030	1110.000
129.048	1043.000
129.067	1060.000
129.085	1049.000
129.103	1053.000
129.122	1019.000
129.141	1062.000
129.159	1032.000
129.178	1146.000
129.196	1080.000
129.215	1075.000
129.233	1043.000
129.252	1008.000
129.270	1076.000
129.292	1081.000
129.313	1072.000
129.335	1069.000
129.356	1085.000
129.378	1092.000
129.400	1076.000
129.418	1103.000
129.439	1080.000
129.461	1067.000
129.479	1094.000
129.500	1098.000
129.522	1036.000
129.543	1081.000
129.562	1090.000
129.583	1086.000
129.602	1078.000
129.624	1094.000
129.646	1048.000
129.665	1067.000
129.686	1121.000
129.705	1071.000
129.727	1074.000
129.748	1049.000
129.770	1051.000
129.792	1064.000
129.813	1047.000
129.834	1036.000
129.853	1112.000
129.871	1049.000
129.890	1052.000
129.908	1046.000
129.927	1125.000
129.945	1098.000
129.964	1112.000
129.982	1131.000
130.000	1112.000
130.018	1083.000
130.037	1065.000
130.056	1026.000
130.074	1093.000
130.092	1016.000
130.111	1079.000
130.129	1126.000
130.150	1050.000
130.172	1129.000
130.194	1065.000
130.215	1072.000
130.237	1094.000
130.258	1114.000
130.276	1116.000
130.298	1018.000
130.319	1085.000
130.337	1105.000
130.359	1061.000
130.381	1008.000
130.403	1070.000
130.421	1115.000
130.443	1087.000
130.462	1099.000
130.483	1080.000
130.504	1069.000
130.524	1068.000
130.545	1098.000
130.565	1123.000
130.586	1093.000
130.607	1036.000
130.629	1056.000
130.651	1063.000
130.672	1097.000
130.694	1122.000
130.712	1064.000
130.730	1072.000
130.749	1067.000
130.767	1090.000
130.786	1085.000
130.805	1062.000
130.823	1003.000
130.842	1078.000
130.860	1112.000
130.879	1090.000
130.897	1132.000
130.916	1078.000
130.934	1069.000
130.952	1024.000
130.971	1098.000
130.990	1108.000
131.011	1080.000
131.033	1030.000
131.054	1064.000
131.075	1030.000
131.097	1100.000
131.119	1067.000
131.137	1119.000
131.158	1058.000
131.180	1046.000
131.198	1055.000
131.220	1047.000
131.242	1110.000
131.263	1005.000
131.282	1070.000
131.304	1042.000
131.323	1034.000
131.344	1116.000
131.366	1126.000
131.385	1127.000
131.407	1069.000
131.425	1077.000
131.447	1027.000
131.468	1077.000
131.489	1103.000
131.511	1113.000
131.532	1101.000
131.554	1063.000
131.572	1153.000
131.590	1041.000
131.609	1050.000
131.628	1089.000
131.646	1079.000
131.665	1070.000
131.683	1064.000
131.702	1064.000
131.720	1106.000
131.739	1042.000
131.757	1101.000
131.776	1078.000
131.794	1111.000
131.813	1084.000
131.831	1044.000
131.849	1015.000
131.871	1043.000
131.892	1102.000
131.914	1018.000
131.935	1133.000
131.957	1085.000
131.978	1073.000
131.996	1090.000
132.018	1109.000
132.039	1081.000
132.058	1148.000
132.080	1104.000
132.101	1044.000
132.122	1059.000
132.142	1082.000
132.163	1032.000
132.182	1110.000
132.203	1053.000
132.225	1052.000
132.244	1114.000
132.266	1075.000
132.285	1070.000
132.306	1018.000
132.327	1059.000
132.349	1091.000
132.371	1099.000
132.392	1054.000
132.414	1116.000
132.432	1061.000
132.450	1094.000
132.469	1064.000
132.487	1146.000
132.506	1086.000
132.524	1075.000
132.543	1087.000
132.561	1064.000
132.580	1076.000
132.598	1060.000
132.616	1045.000
132.635	1019.000
132.653	1085.000
132.671	1093.000
132.690	1079.000
132.708	1069.000
132.730	1106.000
132.752	1093.000
132.773	1043.000
132.794	1133.000
132.816	1082.000
132.837	1073.000
132.855	1069.000
132.876	1084.000
132.898	1071.000
132.916	1079.000
132.938	1057.000
132.959	1070.000
132.981	1044.000
133.000	1101.000
133.021	1111.000
133.040	1069.000
133.062	1049.000
133.083	1032.000
133.102	1077.000
133.123	1076.000
133.142	1044.000
133.164	1155.000
133.186	1105.000
133.207	1102.000
133.229	1041.000
133.250	1060.000
133.271	1053.000
133.290	1144.000
133.308	1103.000
133.327	1071.000
133.346	1088.000
133.365	1063.000
133.383	1075.000
133.402	1073.000
133.420	1085.000
133.439	1109.000
133.457	1020.000
133.476	1070.000
133.494	1057.000
133.513	1111.000
133.531	1076.000
133.550	1119.000
133.568	1063.000
133.590	1089.000
133.611	1071.000
133.633	1081.000
133.654	1073.000
133.676	1021.000
133.698	1057.000
133.716	1070.000
133.737	1077.000
133.759	1076.000
133.777	1069.000
133.798	1098.000
133.820	1093.000
133.841	1084.000
133.860	1068.000
133.881	1095.000
133.901	1094.000
133.922	1111.000
133.944	1050.000
133.962	1091.000
133.984	1026.000
134.003	1086.000
134.024	1065.000
134.046	1089.000
134.067	1118.000
134.089	1072.000
134.110	1131.000
134.132	1090.000
134.150	1065.000
134.169	1088.000
134.187	1078.000
134.206	1050.000
134.225	1028.000
134.243	1073.000
134.262	1052.000
134.280	1084.000
134.299	1078.000
134.318	1099.000
134.336	1114.000
134.354	1078.000
134.373	1054.000
134.391	1129.000
134.410	1077.000
134.428	1023.000
134.450	1100.000
134.471	1062.000
134.493	1106.000
134.515	1108.000
134.537	1086.000
134.558	1017.000
134.576	1021.000
134.598	1071.000
134.619	1062.000
134.637	1045.000
134.659	1035.000
134.680	1062.000
134.702	1097.000
134.721	1055.000
134.743	1087.000
134.762	1001.000
134.783	997.000
134.805	1034.000
134.824	1118.000
134.846	1105.000
134.865	1077.000
134.886	1053.000
134.907	1118.000
134.929	1081.000
134.950	1113.000
134.972	1101.000
134.993	1093.000
135.012	1089.000
135.030	1113.000
135.049	1073.000
135.068	1067.000
135.086	1060.000
135.105	1101.000
135.123	1116.000
135.141	1052.000
135.160	1113.000
135.178	1076.000
135.197	1061.000
135.215	1105.000
135.234	1050.000
135.252	1068.000
135.271	1092.000
135.289	1060.000
135.310	1062.000
135.332	1045.000
135.353	1062.000
135.375	1078.000
135.396	1062.000
135.418	1066.000
135.436	1044.000
135.458	1106.000
135.479	1053.000
135.498	1094.000
135.519	1029.000
135.540	1058.000
135.561	1084.000
135.581	1057.000
135.602	1069.000
135.621	1078.000
135.642	1074.000
135.664	1070.000
135.683	1089.000
135.704	1064.000
135.723	1053.000
135.745	1086.000
135.766	1090.000
135.788	1074.000
135.810	1074.000
135.831	1069.000
135.852	1090.000
135.871	1094.000
135.889	1047.000
135.908	1062.000
135.926	1095.000
135.945	1103.000
135.963	1028.000
135.981	1032.000
136.000	1066.000
136.019	1066.000
136.037	1102.000
136.056	1018.000
136.074	1104.000
136.093	1057.000
136.111	1053.000
136.129	1059.000
136.148	1118.000
136.170	1108.000
136.191	1083.000
136.213	1109.000
136.235	1125.000
136.256	1070.000
136.278	1086.000
136.296	1019.000
136.317	1110.000
136.338	1047.000
136.357	1066.000
136.379	1089.000
136.400	1069.000
136.422	1090.000
136.441	1103.000
136.463	1105.000
136.482	1090.000
136.504	1085.000
136.525	1047.000
136.544	1077.000
136.565	1134.000
136.585	1071.000
136.606	1130.000
136.628	1100.000
136.649	1086.000
136.671	1072.000
136.692	1003.000
136.713	1111.000
136.732	1064.000
136.751	1081.000
136.769	1096.000
136.787	1072.000
136.806	1091.000
136.824	1103.000
136.842	1136.000
136.861	1131.000
136.879	1118.000
136.898	1082.000
136.917	1121.000
136.935	1047.000
136.953	1102.000
136.972	1071.000
136.990	1104.000
137.008	1085.000
137.030	1075.000
137.052	1084.000
137.073	1098.000
137.095	1045.000
137.117	1107.000
